320.96,20,1
320.96,20,1
320.96,20,1
320.96,20,1
320.96,20,1
321.92,20,1
321.92,20,1
324,20,1
324,20,1
324,20,1
324,20,1
324,20,1
324,20,1
330.88,20,1
330.88,20,1
330.88,20,1
330.88,20,1
328,20,1
328,20,1
328,20,1
328,20,2
328,20,2
332.8,20,3
332.8,20,0
332.8,20,3
332.8,20,3
332.8,20,3
336.96,20,3
336.96,20,3
336.96,20,3
336.96,20,0
336.96,20,0
336.96,20,1
336.96,20,0
336.96,20,1
337.92,20,1
337.92,20,1
352,20,1
352,20,2
352,20,2
352,20,2
352,20,2
382.72,20,2
382.72,20,2
382.72,20,2
382.72,20,2
382.72,20,2
390.72,20,2
390.72,20,2
390.72,20,2
390.72,20,2
390.72,20,2
382.72,20,3
382.72,20,3
382.72,20,3
382.72,20,3
382.72,20,2
382.72,20,2
382.72,20,2
381.76,20,2
381.76,20,2
381.76,20,2
388.8,20,2
388.8,20,2
388.8,20,2
388.8,20,2
388.8,20,2
388.8,20,2
394.88,20,2
394.88,20,2
394.88,20,3
394.88,20,3
394.88,20,3
397.76,20,3
397.76,20,3
397.76,20,3
397.76,20,3
397.76,20,3
390.72,20,3
390.72,20,3
390.72,20,3
390.72,20,3
392.96,20,3
392.96,20,3
392.96,20,3
392.96,20,3
392.96,20,3
424.96,20,3
424.96,20,3
424.96,20,3
424.96,20,3
424.96,20,3
457.92,20,3
457.92,20,2
457.92,20,3
457.92,20,4
496,20,4
496,20,4
496,20,4
496,20,3
496,20,3
504,20,4
504,20,4
504,20,4
504,20,4
504,20,4
507.84,20,4
507.84,20,4
507.84,20,4
507.84,20,4
507.84,20,4
501.76,20,4
501.76,20,4
501.76,20,4
501.76,20,3
501.76,20,3
501.76,20,3
501.76,20,3
501.76,20,4
502.72,20,4
502.72,20,4
538.88,20,4
538.88,20,4
538.88,20,4
538.88,20,4
538.88,20,7
552,20,5
552,20,5
552,20,5
552,20,6
552,20,7
542.72,20,7
542.72,20,5
542.72,20,5
542.72,20,5
542.72,20,6
536,20,7
536,20,7
536,20,7
536,20,7
536,20,7
539.84,20,9
539.84,20,9
539.84,20,9
539.84,20,10
539.84,20,9
547.84,20,10
547.84,20,10
547.84,20,10
547.84,20,18
547.84,20,17
580.8,20,17
580.8,20,17
580.8,20,18
580.8,20,18
580.8,20,16
573.76,20,16
573.76,20,16
573.76,20,17
573.76,20,16
573.76,20,16
467.84,20,14
467.84,20,14
467.84,20,14
467.84,20,14
467.84,20,14
418.88,20,14
418.88,20,16
418.88,20,16
418.88,20,16
418.88,20,16
403.84,20,16
393.92,20,16
393.92,20,16
393.92,20,16
393.92,20,15
393.92,20,16
393.92,20,16
385.92,20,16
385.92,20,16
385.92,20,16
385.92,20,15
382.72,20,15
382.72,20,14
382.72,20,15
382.72,20,16
382.72,20,15
419.84,20,16
419.84,20,15
419.84,20,15
419.84,20,15
496.96,20,15
496.96,20,12
496.96,20,13
496.96,20,13
496.96,20,12
536.96,20,8
536.96,20,9
536.96,20,9
536.96,20,8
536.96,20,8
555.84,20,8
555.84,20,8
555.84,20,10
555.84,20,11
555.84,20,12
594.88,20,13
594.88,20,13
594.88,20,13
606.72,45,13
606.72,45,13
606.72,45,13
606.72,45,13
606.72,45,13
603.84,45,13
603.84,45,13
603.84,45,13
603.84,45,13
603.84,45,13
577.92,45,13
577.92,45,13
577.92,45,13
577.92,45,13
577.92,45,13
584,45,13
584,45,13
584,45,11
584,45,12
584,45,13
597.76,45,13
597.76,45,13
597.76,45,12
597.76,45,12
597.76,45,12
573.76,45,13
573.76,45,13
573.76,45,13
573.76,45,13
573.76,45,13
563.84,45,14
563.84,45,13
563.84,45,13
563.84,45,13
563.84,45,13
588.8,45,13
588.8,45,12
588.8,45,13
588.8,45,13
588.8,45,12
605.76,45,10
605.76,45,9
605.76,45,9
605.76,45,12
605.76,45,11
593.92,45,10
593.92,45,7
593.92,45,7
593.92,45,8
593.92,45,10
589.76,45,5
589.76,45,2
589.76,45,3
589.76,45,3
589.76,45,3
580.8,45,3
580.8,45,3
580.8,45,4
580.8,45,4
580.8,45,4
565.76,45,4
565.76,45,4
565.76,45,4
565.76,45,4
565.76,45,4
573.76,45,4
573.76,45,4
573.76,45,4
573.76,45,4
476.8,20,4
476.8,20,4
476.8,20,6
476.8,20,5
476.8,20,5
404.8,20,6
404.8,20,6
404.8,20,6
404.8,20,6
384,20,6
384,20,6
376.96,20,6
376.96,20,6
376.96,20,6
376.96,20,6
376.96,20,6
379.84,20,6
379.84,20,6
379.84,20,6
379.84,20,12
379.84,20,16
392,20,16
392,20,16
392,20,15
392,20,15
392,20,15
376.96,20,15
376.96,20,15
376.96,20,15
376.96,20,16
376.96,20,16
363.84,20,16
363.84,20,16
363.84,20,16
363.84,20,17
363.84,20,17
393.92,20,17
393.92,20,17
393.92,20,17
393.92,20,17
393.92,20,17
446.72,20,17
446.72,20,17
446.72,20,17
446.72,20,17
446.72,20,15
450.88,20,13
450.88,20,12
450.88,20,12
450.88,20,13
450.88,20,13
473.92,20,13
476.8,20,13
476.8,20,9
476.8,20,5
476.8,20,5
476.8,20,5
482.88,20,5
482.88,20,5
482.88,20,5
482.88,20,5
482.88,20,6
490.88,20,6
490.88,20,6
490.88,20,6
490.88,20,6
490.88,20,6
464,20,6
464,20,6
464,20,6
464,20,6
464,20,6
412.8,20,6
412.8,20,6
412.8,20,6
412.8,20,6
412.8,20,6
397.76,20,6
397.76,20,6
397.76,20,6
397.76,20,6
397.76,20,6
374.72,20,6
374.72,20,6
374.72,20,6
374.72,20,6
374.72,20,6
369.92,20,6
369.92,20,6
369.92,20,6
369.92,20,6
369.92,20,6
393.92,20,6
393.92,20,6
393.92,20,6
393.92,20,6
393.92,20,6
372.8,20,5
372.8,20,2
372.8,20,2
372.8,20,2
372.8,20,2
414.72,20,2
414.72,20,2
414.72,20,2
414.72,20,2
414.72,20,2
432,20,2
432,20,2
432,20,2
432,20,2
432,20,2
443.84,20,2
443.84,20,2
443.84,20,2
443.84,20,2
443.84,20,2
408.96,20,2
408.96,20,2
408.96,20,2
408.96,20,2
408.96,20,2
372.8,20,2
372.8,20,2
372.8,20,2
372.8,20,2
372.8,20,2
390.72,20,2
390.72,20,2
390.72,20,2
390.72,20,2
390.72,20,2
382.72,20,2
382.72,20,2
382.72,20,2
382.72,20,2
382.72,20,2
346.88,20,2
346.88,20,2
346.88,20,2
346.88,20,2
346.88,20,2
337.92,20,2
337.92,20,2
337.92,20,2
337.92,20,2
337.92,20,2
348.8,20,2
348.8,20,2
348.8,20,2
348.8,20,2
348.8,20,2
362.88,20,2
362.88,20,2
362.88,20,2
362.88,20,2
362.88,20,2
376.96,20,2
376.96,20,2
376.96,20,2
376.96,20,2
376.96,20,2
374.72,20,2
374.72,20,2
374.72,20,2
374.72,20,2
374.72,20,2
372.8,0,2
372.8,0,2
372.8,0,2
372.8,0,2
372.8,0,2
360,0,2
360,0,2
360,0,2
360,0,2
360,0,3
369.92,0,3
369.92,0,3
369.92,0,3
369.92,0,3
369.92,0,3
377.92,0,3
377.92,0,3
377.92,0,3
377.92,0,3
377.92,0,3
354.88,0,3
354.88,0,3
354.88,0,3
354.88,0,3
354.88,0,3
348.8,0,3
348.8,0,3
348.8,0,3
348.8,0,3
348.8,0,3
348.8,0,3
348.8,0,3
348.8,0,3
348.8,0,3
347.84,0,3
347.84,0,3
347.84,0,3
347.84,0,3
347.84,0,3
347.84,0,3
355.84,0,3
355.84,0,3
355.84,0,3
355.84,0,3
355.84,0,3
355.84,0,3
355.84,0,3
355.84,0,3
355.84,0,3
355.84,0,3
350.72,0,3
350.72,0,3
350.72,0,3
350.72,0,3
350.72,0,3
346.88,0,3
346.88,0,3
346.88,0,3
346.88,0,3
346.88,0,3
352,0,3
352,0,3
352,0,3
352,0,3
352,0,3
350.72,0,3
350.72,0,3
350.72,0,3
350.72,0,3
350.72,0,3
347.84,0,3
347.84,0,3
347.84,0,3
347.84,0,3
347.84,0,3
356.8,0,3
356.8,0,3
356.8,0,3
356.8,0,3
356.8,0,3
360,0,3
360,0,3
360,0,3
360,0,3
360,0,3
354.88,0,3
354.88,0,3
354.88,0,3
354.88,0,3
354.88,0,3
352,0,3
352,0,3
352,0,3
352,0,3
352,0,3
352,0,3
352,0,3
352,0,3
352,0,3
352,0,3
353.92,0,3
353.92,0,3
353.92,0,3
353.92,0,3
353.92,0,3
348.8,0,3
348.8,0,3
348.8,0,3
348.8,0,3
348.8,0,3
342.72,0,3
342.72,0,3
342.72,0,3
342.72,0,3
342.72,0,3
352.96,0,3
352.96,0,3
352.96,0,3
352.96,0,3
352.96,0,3
345.92,0,3
345.92,0,3
345.92,0,3
345.92,0,3
345.92,0,3
339.84,0,3
339.84,0,3
339.84,0,3
339.84,0,3
339.84,0,3
342.72,0,3
342.72,0,3
342.72,0,3
342.72,0,3
342.72,0,3
338.88,0,3
338.88,0,3
338.88,0,3
338.88,0,3
338.88,0,3
348.8,0,3
348.8,0,3
348.8,0,3
348.8,0,3
348.8,0,3
336.96,0,3
336.96,0,3
336.96,0,3
336.96,0,3
336.96,0,3
338.88,0,3
338.88,0,3
338.88,0,3
338.88,0,3
338.88,0,3
336.96,0,3
336.96,0,3
336.96,0,3
336.96,0,3
336.96,0,3
336.96,0,3
337.92,0,3
337.92,0,3
337.92,0,3
337.92,0,3
337.92,0,3
337.92,0,3
336,0,3
336,0,3
336,0,3
341.76,0,3
341.76,0,3
341.76,0,3
341.76,0,3
341.76,0,3
336.96,0,3
336.96,0,3
336.96,0,3
336.96,0,3
336.96,0,3
334.72,0,3
334.72,0,3
334.72,0,3
334.72,0,3
334.72,0,3
334.72,0,3
334.72,0,3
334.72,0,3
334.72,0,3
334.72,0,3
336,0,3
336,0,3
336,0,3
336,0,3
336,0,3
332.8,0,3
332.8,0,3
332.8,0,3
332.8,0,3
332.8,0,3
330.88,0,3
330.88,0,3
330.88,0,3
330.88,0,3
330.88,0,3
324.96,0,3
324.96,0,3
324.96,0,3
324.96,0,3
324.96,0,3
336.96,0,3
336.96,0,3
336.96,0,3
336.96,0,3
336.96,0,3
326.88,0,3
326.88,0,3
326.88,0,3
326.88,0,3
326.88,0,3
330.88,0,3
330.88,0,3
330.88,0,3
330.88,0,3
330.88,0,3
330.88,0,3
330.88,0,3
329.92,0,3
329.92,0,3
329.92,0,3
324,0,3
324,0,3
324,0,3
324,0,3
324,0,3
324,0,3
324,0,3
324,0,3
324,0,3
324.96,0,3
329.92,0,3
329.92,0,3
329.92,0,3
329.92,0,3
329.92,0,3
320.96,0,3
320.96,0,3
320.96,0,3
320.96,0,3
320.96,0,3
320.96,0,3
320,0,3
320,0,3
320,0,3
320,0,3
331.84,0,3
331.84,0,3
331.84,0,3
331.84,0,3
331.84,0,3
316.96,0,3
316.96,0,3
316.96,0,3
316.96,0,3
316.96,0,3
321.92,0,3
321.92,0,3
321.92,0,3
321.92,0,3
321.92,0,3
334.72,0,3
334.72,0,3
334.72,0,3
334.72,0,3
334.72,0,3
328.96,0,3
328.96,0,3
328.96,0,3
328.96,0,3
328.96,0,3
328.96,0,3
328.96,0,3
328.96,0,3
328.96,0,3
328.96,0,3
328.96,0,3
328.96,0,3
329.92,0,3
329.92,0,3
329.92,0,3
316,0,3
316,0,3
316,0,3
316,0,3
316,0,3
314.88,0,3
314.88,0,3
314.88,0,3
314.88,0,3
314.88,0,3
316,0,3
316,0,3
316,0,3
316,0,3
316,0,3
312.96,0,3
312.96,0,3
312.96,0,3
312.96,0,3
312.96,0,3
320.96,0,3
320.96,0,3
320.96,0,3
320.96,0,3
320.96,0,3
317.92,0,3
317.92,0,3
317.92,0,3
317.92,0,3
317.92,0,3
316,0,3
316,0,3
316,0,3
316,0,3
316,0,3
308.96,0,3
308.96,0,3
308.96,0,3
308.96,0,3
308.96,0,3
312,0,3
312,0,3
312,0,3
312,0,3
312,0,3
316,0,3
316,0,3
316,0,3
316,0,3
316,0,3
308,0,3
308,0,3
308,0,3
308,0,3
308,0,3
316.96,0,3
316.96,0,3
316.96,0,3
316.96,0,3
316.96,0,3
314.88,0,3
314.88,0,3
314.88,0,3
314.88,0,3
314.88,0,3
314.88,0,3
314.88,0,3
314.88,0,3
314.88,0,3
313.92,0,3
321.92,0,3
321.92,0,3
321.92,0,3
321.92,0,3
321.92,0,3
314.88,0,3
314.88,0,1
314.88,0,0
314.88,0,0
314.88,0,0
316,0,0
316,0,0
316,0,0
316,0,0
316,0,0
321.92,0,0
321.92,0,0
321.92,0,0
321.92,0,0
321.92,0,0
328,0,0
328,0,0
328,0,0
328,0,0
328,0,0
318.88,0,0
318.88,0,0
318.88,0,0
318.88,0,0
318.88,0,0
318.88,0,0
318.88,0,0
318.88,0,0
318.88,0,0
318.88,0,0
316,0,0
316,0,0
316,0,0
316,0,0
316,0,0
317.92,0,0
317.92,0,0
317.92,0,0
317.92,0,0
317.92,0,0
314.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
316,0,0
316,0,0
316,0,0
316,0,0
316,0,0
316,0,0
316,0,0
316,0,0
316,0,0
316.96,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
309.92,0,0
309.92,0,0
309.92,0,0
309.92,0,0
309.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
316.96,0,0
316.96,0,0
316.96,0,0
316.96,0,0
316.96,0,0
316.96,0,0
316.96,0,0
316.96,0,0
316.96,0,0
316.96,0,0
320,0,0
320,0,0
320,0,0
320,0,0
320,0,0
320.96,0,0
320.96,0,0
320.96,0,0
320.96,0,0
320.96,0,0
316.96,0,0
316.96,0,0
316.96,0,0
316.96,0,0
316.96,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
318.88,0,0
318.88,0,0
318.88,0,0
318.88,0,0
318.88,0,0
316.96,0,0
316.96,0,0
316.96,0,0
316.96,0,0
316.96,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
314.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
309.92,0,0
309.92,0,0
309.92,0,0
309.92,0,0
309.92,0,0
317.92,0,0
317.92,0,0
317.92,0,0
317.92,0,0
317.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
309.92,0,0
309.92,0,0
309.92,0,0
309.92,0,0
308,0,0
308,0,0
308,0,0
308,0,0
308,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
314.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
317.92,0,0
317.92,0,0
317.92,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
316.96,0,0
316.96,0,0
316.96,0,0
316.96,0,0
316.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
312.96,0,0
312.96,0,0
312.96,0,0
312.96,0,0
312.96,0,0
312.96,0,0
312.96,0,0
312.96,0,0
312.96,0,0
312.96,0,0
308,0,0
308,0,0
308,0,0
308,0,0
308,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
309.92,0,0
309.92,0,0
309.92,0,0
309.92,0,0
309.92,0,0
309.92,0,0
310.88,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308,0,0
308,0,0
306.88,0,0
306.88,0,0
306.88,0,0
306.88,0,0
306.88,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
316,0,0
316,0,0
316,0,0
316,0,0
316,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
308,0,0
308,0,0
308,0,0
308,0,0
308,0,0
309.92,0,0
309.92,0,0
309.92,0,0
309.92,0,0
309.92,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
308,0,0
308,0,0
308,0,0
308,0,0
308,0,0
305.92,0,0
305.92,0,0
305.92,0,0
305.92,0,0
305.92,0,0
308,0,0
308,0,0
308,0,0
308,0,0
308,0,0
306.88,0,0
306.88,0,0
306.88,0,0
306.88,0,0
306.88,0,0
309.92,0,0
309.92,0,0
309.92,0,0
309.92,0,0
309.92,0,0
309.92,0,0
309.92,0,0
309.92,0,0
309.92,0,0
309.92,0,0
306.88,0,0
306.88,0,0
306.88,0,0
306.88,0,0
306.88,0,0
306.88,0,0
306.88,0,0
306.88,0,0
306.88,0,0
306.88,0,0
308,0,0
308,0,0
308,0,0
308,0,0
308,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
309.92,0,0
309.92,0,0
312.96,0,0
312.96,0,0
312.96,0,0
312.96,0,0
312.96,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
308,0,0
308,0,0
308,0,0
308,0,0
308,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
314.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
309.92,0,0
309.92,0,0
309.92,0,0
309.92,0,0
309.92,0,0
308,0,0
308,0,0
308,0,0
308,0,0
308,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
309.92,0,0
309.92,0,0
309.92,0,0
309.92,0,0
309.92,0,0
308,0,0
308,0,0
308,0,0
308,0,0
308,0,0
312.96,0,0
312.96,0,0
312.96,0,0
312.96,0,0
312.96,0,0
312.96,0,0
312.96,0,0
312.96,0,0
312,0,0
312,0,0
317.92,0,0
317.92,0,0
317.92,0,0
317.92,0,0
317.92,0,0
312.96,0,0
312.96,0,0
312.96,0,0
312.96,0,0
312.96,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
314.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
312.96,0,0
312.96,0,0
312.96,0,0
312.96,0,0
312.96,0,0
314.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
314.88,0,0
320,0,0
320,0,0
320,0,0
320,0,0
320,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
313.92,0,0
313.92,0,0
313.92,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
320.96,0,0
320.96,0,0
320.96,0,0
320.96,0,0
320.96,0,0
312.96,0,0
312.96,0,0
312.96,0,0
312.96,0,0
312.96,0,0
317.92,0,0
317.92,0,0
317.92,0,0
317.92,0,0
317.92,0,0
314.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
316.96,0,0
316.96,0,0
316.96,0,0
316.96,0,0
316.96,0,0
314.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
314.88,0,0
312.96,0,0
312.96,0,0
312.96,0,0
312.96,0,0
312.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
313.92,0,0
314.88,0,0
314.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
310.88,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
316,0,0
316,0,0
316,0,0
316,0,0
316,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312,0,0
312.96,0,0
312.96,0,0
312.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
308.96,0,0
309.92,0,0
309.92,0,0
309.92,0,1
309.92,0,1
309.92,0,0
309.92,0,0
302.88,0,1
302.88,20,1
302.88,20,0
302.88,20,1
302.88,20,1
302.88,20,1
301.92,20,1
301.92,20,1
301.92,20,1
301.92,20,1
305.92,20,2
305.92,20,2
305.92,20,2
305.92,20,2
305.92,20,2
305.92,20,1
305.92,20,1
305.92,20,1
306.88,20,1
306.88,20,1
304,20,2
304,20,2
304,20,2
304,20,4
304,20,6
301.92,20,6
301.92,20,6
301.92,20,4
301.92,20,4
301.92,20,4
296,20,4
296,20,4
296,20,5
296,20,5
296,20,6
296,20,7
296.96,20,7
296.96,20,7
296.96,20,7
296.96,20,7
308.96,20,8
308.96,20,8
308.96,20,8
308.96,20,9
308.96,20,10
313.92,20,10
313.92,20,9
313.92,20,10
313.92,20,11
313.92,20,10
312,20,10
312,20,10
312,20,11
312,20,10
312,20,10
310.88,20,10
310.88,20,9
310.88,20,9
310.88,20,9
310.88,20,9
328.96,20,9
328.96,20,9
434.88,20,9
434.88,20,9
434.88,20,10
434.88,20,10
434.88,20,10
378.88,20,10
378.88,20,10
378.88,20,10
322.88,20,10
322.88,20,10
322.88,20,10
322.88,20,10
322.88,20,10
304.96,20,10
304.96,20,10
304.96,20,12
304.96,20,12
304.96,20,12
297.92,20,11
297.92,20,11
297.92,20,11
297.92,20,11
297.92,20,11
306.88,20,12
306.88,20,13
306.88,20,13
306.88,20,12
306.88,20,13
379.84,20,13
379.84,20,13
379.84,20,13
379.84,20,15
379.84,20,15
339.84,20,15
339.84,20,15
339.84,20,15
339.84,20,15
339.84,20,15
342.72,20,15
342.72,20,15
342.72,20,15
342.72,20,15
342.72,20,15
342.72,20,15
342.72,20,15
342.72,20,15
342.72,20,14
342.72,20,15
301.92,20,15
301.92,20,15
301.92,20,15
301.92,20,15
301.92,20,14
298.88,20,12
298.88,20,12
298.88,20,12
298.88,20,12
298.88,20,13
296.96,20,13
296.96,20,13
296.96,20,13
296.96,20,13
296.96,20,13
304.96,20,13
304.96,20,14
304.96,20,14
304.96,20,14
304.96,20,13
298.88,20,13
298.88,20,13
298.88,20,13
298.88,20,13
298.88,20,13
300,20,14
300,20,14
300,20,14
300,20,13
300,20,13
304.96,20,14
304.96,20,14
304.96,20,14
304.96,20,14
304.96,20,15
304.96,20,16
304.96,20,16
304.96,20,16
304.96,20,16
304.96,20,16
310.88,20,16
310.88,20,16
310.88,20,17
310.88,20,17
310.88,20,17
313.92,20,17
313.92,20,17
313.92,20,17
313.92,20,17
313.92,20,17
317.92,20,26
317.92,20,15
317.92,20,15
317.92,20,15
317.92,20,15
326.88,20,15
326.88,20,14
326.88,20,13
326.88,20,13
326.88,20,14
380.8,20,14
380.8,20,14
380.8,20,14
380.8,20,14
380.8,20,14
346.88,20,14
346.88,20,17
346.88,20,15
346.88,20,13
346.88,20,13
357.76,20,13
357.76,20,14
357.76,20,14
357.76,20,15
357.76,20,16
357.76,20,16
357.76,20,16
357.76,20,16
357.76,20,12
357.76,20,12
368,20,12
368,20,12
368,20,13
368,20,14
368,20,16
364.8,20,18
364.8,20,21
364.8,20,21
364.8,20,21
364.8,20,21
376,20,21
376,20,20
376,20,20
376,20,18
376,20,20
380.8,20,20
380.8,20,21
380.8,20,21
380.8,20,20
380.8,20,20
387.84,20,20
387.84,20,20
387.84,20,21
387.84,20,21
387.84,20,21
390.72,20,21
390.72,20,21
390.72,20,21
390.72,20,21
390.72,20,21
401.92,20,21
401.92,20,21
401.92,20,20
401.92,20,20
401.92,20,20
406.72,20,20
406.72,20,20
465.92,20,20
465.92,20,21
465.92,20,22
573.76,20,21
573.76,20,21
573.76,45,21
680.96,45,21
680.96,45,17
680.96,45,17
680.96,45,17
680.96,45,17
664.96,45,17
664.96,45,17
664.96,45,19
664.96,45,19
664.96,45,18
648,45,19
648,45,19
648,45,19
648,45,19
648,45,19
644.8,45,19
644.8,45,19
644.8,45,19
644.8,45,21
644.8,45,21
616.96,45,20
616.96,45,19
616.96,45,19
616.96,45,18
616.96,45,19
616.96,45,19
624,45,19
624,45,19
624,45,20
624,45,20
636.8,45,20
636.8,45,20
636.8,45,20
636.8,45,20
636.8,45,20
612.8,45,19
612.8,45,19
580.8,45,19
580.8,45,20
580.8,45,20
580.8,45,20
580.8,45,20
562.88,45,20
562.88,45,18
562.88,45,19
562.88,45,19
562.88,45,19
605.76,45,19
605.76,45,20
605.76,45,20
605.76,45,20
605.76,45,20
602.88,45,20
602.88,45,20
602.88,45,20
602.88,45,20
602.88,45,20
593.92,45,20
593.92,45,21
593.92,45,21
593.92,45,17
593.92,45,16
596.8,45,16
596.8,45,16
596.8,45,17
596.8,45,18
596.8,45,18
596.8,45,18
597.76,45,18
597.76,45,18
597.76,45,18
597.76,45,18
610.88,45,18
610.88,45,18
610.88,45,18
610.88,45,18
610.88,45,18
596.8,45,18
596.8,45,17
596.8,45,17
596.8,45,17
596.8,45,17
600,45,19
600,45,20
600,45,19
600,45,20
600,45,20
595.84,45,29
595.84,45,32
595.84,45,32
595.84,45,31
595.84,45,32
579.84,45,33
579.84,45,35
579.84,45,35
579.84,45,35
579.84,45,35
576,45,34
576,45,34
576,45,34
576,45,34
576,45,34
582.72,45,34
582.72,45,34
582.72,45,35
582.72,45,35
582.72,45,34
616,45,33
616,45,33
616,45,33
616,45,32
616,45,32
645.76,45,32
645.76,45,32
645.76,45,32
645.76,45,32
645.76,45,28
640,45,27
640,45,27
640,45,18
640,45,18
640,45,20
628.8,45,19
628.8,45,15
682.88,45,15
682.88,45,13
682.88,45,13
682.88,45,13
682.88,45,13
690.56,45,13
690.56,45,13
690.56,45,13
690.56,45,12
690.56,45,12
658.56,45,5
658.56,45,5
658.56,45,5
658.56,45,5
658.56,45,5
632.96,45,5
632.96,45,9
632.96,45,9
632.96,45,9
632.96,45,9
632.96,45,9
577.92,45,10
577.92,45,10
577.92,45,12
577.92,45,12
547.84,45,11
547.84,45,11
547.84,45,9
547.84,45,9
547.84,45,9
504.96,45,9
504.96,45,9
504.96,20,9
504.96,20,11
504.96,20,9
496.96,20,9
496.96,20,9
496.96,20,10
496.96,20,10
